timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,payload_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name,attempt_id,attempt_dir,source_file,source_scope,timestamp_dt,event_type,round_ref,gateway_id,node_id,event_name,status,trace_id,stage,num_samples,accuracy,loss,buffer_target,round,time,w3_mag,w4_normal,w4_brute,w4_scan
16:04:25.548,431.7,gateway,gateway_A,raspberrypi,13.0,ESP32->RPi,deserialize,120.0,0.138,8.0,esp32_edge_normal_3,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:25.548,transport.plain,9,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:26.116,432.3,gateway,gateway_A,raspberrypi,13.0,ESP32->RPi,deserialize,108.0,0.139,8.0,esp32_edge_simulator_1,2.0,scan_A,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:26.116,transport.plain,9,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:27.783,434.0,gateway,gateway_A,raspberrypi,13.0,ESP32->RPi,deserialize,114.0,0.142,8.0,esp32_edge_normal_2,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:27.783,transport.plain,9,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:27.990,434.2,gateway,gateway_B,gatewayB,13.0,ESP32->RPi,deserialize,119.0,0.146,8.0,esp32_edge_normal_2,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_B_13.csv,gateway_transport,2026-04-19 16:04:27.990,transport.plain,9,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:28.175,434.4,gateway,gateway_B,gatewayB,13.0,ESP32->RPi,deserialize,107.0,0.126,8.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_B_13.csv,gateway_transport,2026-04-19 16:04:28.175,transport.plain,9,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:28.491,434.7,gateway,gateway_B,gatewayB,13.0,ESP32->RPi,deserialize,116.0,0.139,8.0,esp32_edge_normal_1,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_B_13.csv,gateway_transport,2026-04-19 16:04:28.491,transport.plain,9,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:30.559,436.8,gateway,gateway_A,raspberrypi,13.0,ESP32->RPi,deserialize,117.0,0.138,8.0,esp32_edge_normal_3,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:30.559,transport.plain,9,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:31.111,437.3,gateway,gateway_A,raspberrypi,13.0,ESP32->RPi,deserialize,108.0,0.136,8.0,esp32_edge_simulator_1,2.0,scan_A,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:31.111,transport.plain,9,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:32.782,439.0,gateway,gateway_A,raspberrypi,13.0,ESP32->RPi,deserialize,113.0,0.14,8.0,esp32_edge_normal_2,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:32.782,transport.plain,9,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:32.982,439.2,gateway,gateway_B,gatewayB,13.0,ESP32->RPi,deserialize,121.0,0.143,8.0,esp32_edge_normal_2,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_B_13.csv,gateway_transport,2026-04-19 16:04:32.982,transport.plain,9,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:33.166,439.3,gateway,gateway_B,gatewayB,13.0,ESP32->RPi,deserialize,117.0,0.095,8.0,esp32_edge_simulator_1,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_B_13.csv,gateway_transport,2026-04-19 16:04:33.166,transport.plain,9,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:33.529,439.7,gateway,gateway_B,gatewayB,13.0,ESP32->RPi,deserialize,116.0,0.146,8.0,esp32_edge_normal_1,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_B_13.csv,gateway_transport,2026-04-19 16:04:33.529,transport.plain,9,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:35.647,441.8,gateway,gateway_A,raspberrypi,13.0,ESP32->RPi,deserialize,119.0,0.127,8.0,esp32_edge_normal_3,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:35.647,transport.plain,9,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:36.115,442.3,gateway,gateway_A,raspberrypi,13.0,ESP32->RPi,deserialize,112.0,0.146,8.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:36.115,transport.plain,9,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:37.955,444.2,gateway,gateway_A,raspberrypi,13.0,ESP32->RPi,deserialize,120.0,0.141,8.0,esp32_edge_normal_2,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:37.955,transport.plain,9,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:37.980,444.2,gateway,gateway_B,gatewayB,13.0,ESP32->RPi,deserialize,116.0,0.145,8.0,esp32_edge_normal_2,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_B_13.csv,gateway_transport,2026-04-19 16:04:37.980,transport.plain,9,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:38.186,444.4,gateway,gateway_B,gatewayB,13.0,ESP32->RPi,deserialize,81.0,0.2,8.0,esp32_edge_simulator_1,2.0,scan_A,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_B_13.csv,gateway_transport,2026-04-19 16:04:38.186,transport.plain,9,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:38.805,445.0,gateway,gateway_B,gatewayB,13.0,ESP32->RPi,deserialize,114.0,0.145,8.0,esp32_edge_normal_1,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_B_13.csv,gateway_transport,2026-04-19 16:04:38.805,transport.plain,9,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:40.666,446.9,gateway,gateway_A,raspberrypi,13.0,ESP32->RPi,deserialize,119.0,0.141,8.0,esp32_edge_normal_3,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:40.666,transport.plain,9,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:41.118,447.3,gateway,gateway_A,raspberrypi,13.0,ESP32->RPi,deserialize,81.0,0.111,8.0,esp32_edge_simulator_1,2.0,scan_A,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:41.118,transport.plain,9,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:42.833,449.0,gateway,gateway_A,raspberrypi,13.0,ESP32->RPi,deserialize,119.0,0.184,8.0,esp32_edge_normal_2,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:42.833,transport.plain,9,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:42.999,449.2,gateway,gateway_B,gatewayB,13.0,ESP32->RPi,deserialize,117.0,0.146,8.0,esp32_edge_normal_2,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_B_13.csv,gateway_transport,2026-04-19 16:04:42.999,transport.plain,9,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:43.176,449.4,gateway,gateway_B,gatewayB,13.0,ESP32->RPi,deserialize,111.0,0.094,8.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_B_13.csv,gateway_transport,2026-04-19 16:04:43.176,transport.plain,9,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:43.531,449.7,gateway,gateway_B,gatewayB,13.0,ESP32->RPi,deserialize,113.0,0.147,8.0,esp32_edge_normal_1,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_B_13.csv,gateway_transport,2026-04-19 16:04:43.531,transport.plain,9,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:45.837,452.0,gateway,gateway_A,raspberrypi,13.0,ESP32->RPi,deserialize,121.0,0.214,8.0,esp32_edge_normal_3,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:45.837,transport.plain,9,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:46.139,452.3,gateway,gateway_A,raspberrypi,13.0,ESP32->RPi,deserialize,81.0,0.057,8.0,esp32_edge_simulator_1,2.0,scan_A,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:46.139,transport.plain,9,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:48.188,454.4,gateway,gateway_A,raspberrypi,13.0,ESP32->RPi,deserialize,107.0,0.066,8.0,esp32_edge_normal_2,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:48.188,transport.plain,9,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:48.453,454.6,gateway,gateway_B,gatewayB,13.0,ESP32->RPi,deserialize,112.0,0.143,8.0,esp32_edge_normal_2,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_B_13.csv,gateway_transport,2026-04-19 16:04:48.453,transport.plain,9,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:48.480,454.7,gateway,gateway_B,gatewayB,13.0,ESP32->RPi,deserialize,81.0,0.157,8.0,esp32_edge_simulator_1,2.0,scan_A,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_B_13.csv,gateway_transport,2026-04-19 16:04:48.480,transport.plain,9,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:48.558,454.7,gateway,gateway_B,gatewayB,13.0,ESP32->RPi,deserialize,115.0,0.129,8.0,esp32_edge_normal_1,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_B_13.csv,gateway_transport,2026-04-19 16:04:48.558,transport.plain,9,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:50.555,456.8,gateway,gateway_A,raspberrypi,13.0,ESP32->RPi,deserialize,119.0,0.065,8.0,esp32_edge_normal_3,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:50.555,transport.plain,9,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:51.119,457.3,gateway,gateway_A,raspberrypi,13.0,ESP32->RPi,deserialize,109.0,0.145,8.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:51.119,transport.plain,9,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:51.989,567.2,server,Asus,Asus,1.0,RPi->PC,deserialize,3632.0,0.0,8.0,,,,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_server_Asus_1.csv,server_transport,2026-04-19 16:04:51.989,transport.plain,9,aggregate,Asus,transport.plain.server,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
2026-04-19 16:04:52,,gateway,gateway_A,raspberrypi,28.0,,,,,8.0,,,,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,model_metrics_gateway_gateway_A_28.csv,local_training,2026-04-19 16:04:52.000,model.local_train,9,gateway_A,gateway_A,model.local_train,reconstructed_from_csv,attempt:28:round:9,local_train,30.0,0.8333333134651184,0.2918393313884735,30.0,,,,,,
16:04:52.212,458.4,gateway,gateway_A,raspberrypi,13.0,RPi->PC,serialize,3632.0,0.439,8.0,,,,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:52.212,transport.plain,9,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:52.780,459.0,gateway,gateway_A,raspberrypi,13.0,ESP32->RPi,deserialize,120.0,0.071,8.0,esp32_edge_normal_2,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:52.780,transport.plain,9,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:52.983,459.2,gateway,gateway_B,gatewayB,13.0,ESP32->RPi,deserialize,117.0,0.146,8.0,esp32_edge_normal_2,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_B_13.csv,gateway_transport,2026-04-19 16:04:52.983,transport.plain,9,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:53.171,459.4,gateway,gateway_B,gatewayB,13.0,ESP32->RPi,deserialize,117.0,0.114,8.0,esp32_edge_simulator_1,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_B_13.csv,gateway_transport,2026-04-19 16:04:53.171,transport.plain,9,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
,,,,,,,,,,,,,,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,global_weights_history_1.csv,global_round,2026-04-19 16:04:54.000,model.global_round,9,aggregate,server,model.global_round,reconstructed_from_csv,attempt:28:round:9,,,0.833333,0.38648,,9.0,16:04:54,0.290198,0.283956,0.53186,0.463216
2026-04-19 16:04:54,,gateway,gateway_B,gatewayB,28.0,,,,,8.0,,,,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,model_metrics_gateway_gateway_B_28.csv,local_training,2026-04-19 16:04:54.000,model.local_train,9,gateway_B,gateway_B,model.local_train,reconstructed_from_csv,attempt:28:round:9,local_train,30.0,0.8333333134651184,0.4811200201511383,30.0,,,,,,
16:04:54.117,569.3,server,Asus,Asus,1.0,RPi->PC,deserialize,3644.0,0.0,8.0,,,,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_server_Asus_1.csv,server_transport,2026-04-19 16:04:54.117,transport.plain,9,aggregate,Asus,transport.plain.server,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:54.119,569.3,server,Asus,Asus,1.0,PC->RPi,serialize,3531.0,0.153,9.0,,,,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_server_Asus_1.csv,server_transport,2026-04-19 16:04:54.119,transport.plain,9,aggregate,Asus,transport.plain.server,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:54.240,460.4,gateway,gateway_B,gatewayB,13.0,RPi->PC,serialize,3644.0,0.478,8.0,,,,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_B_13.csv,gateway_transport,2026-04-19 16:04:54.240,transport.plain,9,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:54.387,460.6,gateway,gateway_A,raspberrypi,13.0,PC->RPi,deserialize,3531.0,0.231,8.0,,,,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:54.387,transport.plain,9,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:54.393,460.6,gateway,gateway_A,raspberrypi,13.0,RPi->ESP32,serialize,3531.0,0.388,9.0,,,,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:54.393,transport.plain,10,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:10,,,,,,,,,,,
16:04:54.556,460.7,gateway,gateway_B,gatewayB,13.0,PC->RPi,deserialize,3531.0,0.224,8.0,,,,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_B_13.csv,gateway_transport,2026-04-19 16:04:54.556,transport.plain,9,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:9,,,,,,,,,,,
16:04:54.562,460.7,gateway,gateway_B,gatewayB,13.0,RPi->ESP32,serialize,3531.0,0.38,9.0,,,,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_B_13.csv,gateway_transport,2026-04-19 16:04:54.562,transport.plain,10,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:10,,,,,,,,,,,
16:04:54.774,461.0,gateway,gateway_B,gatewayB,13.0,ESP32->RPi,deserialize,117.0,0.061,9.0,esp32_edge_normal_1,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_B_13.csv,gateway_transport,2026-04-19 16:04:54.774,transport.plain,10,gateway_B,gateway_B,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:10,,,,,,,,,,,
16:04:55.556,461.8,gateway,gateway_A,raspberrypi,13.0,ESP32->RPi,deserialize,116.0,0.063,9.0,esp32_edge_normal_3,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:55.556,transport.plain,10,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:10,,,,,,,,,,,
16:04:56.182,462.4,gateway,gateway_A,raspberrypi,13.0,ESP32->RPi,deserialize,111.0,0.071,9.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:56.182,transport.plain,10,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:10,,,,,,,,,,,
16:04:57.818,464.0,gateway,gateway_A,raspberrypi,13.0,ESP32->RPi,deserialize,117.0,0.147,9.0,esp32_edge_normal_2,0.0,normal,28,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-no-ascon\Results\#28,plain_metrics_gateway_gateway_A_13.csv,gateway_transport,2026-04-19 16:04:57.818,transport.plain,10,gateway_A,gateway_A,transport.plain.gateway,reconstructed_from_csv,attempt:28:round:10,,,,,,,,,,,
