timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name,attempt_id,attempt_dir,source_file,source_scope,timestamp_dt,event_type,round_ref,gateway_id,node_id,event_name,status,trace_id,stage,num_samples,accuracy,loss,fog_role,buffer_target,peer_count,round,time,w3_mag,w4_normal,w4_brute,w4_scan,fog_samples
17:32:44.291,738.7,CNN_FOG,gateway_B,gatewayB,4.0,ESP32->RPi,decrypt,115.0,233.0,118.0,4.233,12.0,esp32_edge_normal_2,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_B_4.csv,gateway_transport,2026-04-22 17:32:44.291,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:44.297,738.7,CNN_FOG,gateway_A,raspberrypi,4.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.549,12.0,esp32_edge_simulator_1,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:32:44.297,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:44.298,738.7,CNN_FOG,gateway_B,gatewayB,4.0,ESP32->RPi,decrypt,121.0,241.0,120.0,4.506,12.0,esp32_edge_normal_1,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_B_4.csv,gateway_transport,2026-04-22 17:32:44.298,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:44.303,738.7,CNN_FOG,gateway_A,raspberrypi,4.0,ESP32->RPi,decrypt,116.0,233.0,117.0,4.207,12.0,esp32_edge_normal_2,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:32:44.303,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:44.308,738.7,CNN_FOG,gateway_A,raspberrypi,4.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.155,12.0,esp32_edge_normal_3,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:32:44.308,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:44.792,739.2,CNN_FOG,gateway_B,gatewayB,4.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.075,12.0,esp32_edge_normal_3,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_B_4.csv,gateway_transport,2026-04-22 17:32:44.792,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:49.183,743.5,CNN_FOG,gateway_A,raspberrypi,4.0,ESP32->RPi,decrypt,81.0,185.0,104.0,3.131,12.0,esp32_edge_simulator_1,2.0,scan_A,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:32:49.183,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:49.218,743.6,CNN_FOG,gateway_A,raspberrypi,4.0,ESP32->RPi,decrypt,118.0,237.0,119.0,4.05,12.0,esp32_edge_normal_2,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:32:49.218,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:49.288,743.6,CNN_FOG,gateway_A,raspberrypi,4.0,ESP32->RPi,decrypt,116.0,233.0,117.0,2.076,12.0,esp32_edge_normal_3,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:32:49.288,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:49.312,743.8,CNN_FOG,gateway_B,gatewayB,4.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.425,12.0,esp32_edge_normal_2,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_B_4.csv,gateway_transport,2026-04-22 17:32:49.312,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:49.317,743.8,CNN_FOG,gateway_B,gatewayB,4.0,ESP32->RPi,decrypt,113.0,229.0,116.0,3.725,12.0,esp32_edge_normal_1,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_B_4.csv,gateway_transport,2026-04-22 17:32:49.317,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:49.790,744.2,CNN_FOG,gateway_B,gatewayB,4.0,ESP32->RPi,decrypt,116.0,233.0,117.0,3.866,12.0,esp32_edge_normal_3,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_B_4.csv,gateway_transport,2026-04-22 17:32:49.790,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:54.186,748.5,CNN_FOG,gateway_A,raspberrypi,4.0,ESP32->RPi,decrypt,81.0,185.0,104.0,3.173,12.0,esp32_edge_simulator_1,2.0,scan_A,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:32:54.186,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:54.197,748.6,CNN_FOG,gateway_A,raspberrypi,4.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.214,12.0,esp32_edge_normal_2,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:32:54.197,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:54.291,748.6,CNN_FOG,gateway_A,raspberrypi,4.0,ESP32->RPi,decrypt,114.0,229.0,115.0,3.62,12.0,esp32_edge_normal_3,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:32:54.291,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:54.326,748.8,CNN_FOG,gateway_B,gatewayB,4.0,ESP32->RPi,decrypt,115.0,233.0,118.0,3.904,12.0,esp32_edge_normal_2,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_B_4.csv,gateway_transport,2026-04-22 17:32:54.326,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:54.331,748.8,CNN_FOG,gateway_B,gatewayB,4.0,ESP32->RPi,decrypt,118.0,237.0,119.0,3.905,12.0,esp32_edge_normal_1,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_B_4.csv,gateway_transport,2026-04-22 17:32:54.331,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:54.791,749.2,CNN_FOG,gateway_B,gatewayB,4.0,ESP32->RPi,decrypt,119.0,237.0,118.0,3.899,12.0,esp32_edge_normal_3,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_B_4.csv,gateway_transport,2026-04-22 17:32:54.791,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:59.248,753.6,CNN_FOG,gateway_A,raspberrypi,4.0,ESP32->RPi,decrypt,124.0,245.0,121.0,5.175,12.0,esp32_edge_simulator_1,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:32:59.248,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:59.254,753.6,CNN_FOG,gateway_A,raspberrypi,4.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.38,12.0,esp32_edge_normal_2,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:32:59.254,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:59.260,753.6,CNN_FOG,gateway_A,raspberrypi,4.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.591,12.0,esp32_edge_normal_3,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:32:59.260,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:59.340,753.8,CNN_FOG,gateway_B,gatewayB,4.0,ESP32->RPi,decrypt,116.0,233.0,117.0,1.353,12.0,esp32_edge_normal_2,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_B_4.csv,gateway_transport,2026-04-22 17:32:59.340,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:32:59.343,753.8,CNN_FOG,gateway_B,gatewayB,4.0,ESP32->RPi,decrypt,117.0,233.0,116.0,1.375,12.0,esp32_edge_normal_1,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_B_4.csv,gateway_transport,2026-04-22 17:32:59.343,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
2026-04-22 17:33:00,,gateway,gateway_B,gatewayB,42.0,,,,,,,12.0,,,,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,model_metrics_gateway_gateway_B_42.csv,local_training,2026-04-22 17:33:00.000,model.local_train,13,gateway_B,gateway_B,model.local_train,reconstructed_from_csv,attempt:5:round:13,local_train,30.0,1.0,0.0007867809617891,peer,30.0,,,,,,,,
17:33:00.282,754.7,CNN_FOG,gateway_B,gatewayB,4.0,RPi_peer->RPi_leader,encrypt,3631.0,4926.0,1295.0,32.7,12.0,,,,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_B_4.csv,gateway_transport,2026-04-22 17:33:00.282,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:33:00.287,754.7,CNN_FOG,gateway_B,gatewayB,4.0,ESP32->RPi,decrypt,117.0,233.0,116.0,1.343,12.0,esp32_edge_normal_3,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_B_4.csv,gateway_transport,2026-04-22 17:33:00.287,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:33:00.387,754.7,CNN_FOG,gateway_A,raspberrypi,4.0,RPi_peer->RPi_leader,decrypt,3631.0,4926.0,1295.0,90.193,12.0,,,,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:33:00.387,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:33:04.256,758.6,CNN_FOG,gateway_A,raspberrypi,4.0,ESP32->RPi,decrypt,113.0,229.0,116.0,1.438,12.0,esp32_edge_simulator_1,1.0,mqtt_bruteforce,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:33:04.256,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:33:04.259,758.6,CNN_FOG,gateway_A,raspberrypi,4.0,ESP32->RPi,decrypt,118.0,237.0,119.0,1.425,12.0,esp32_edge_normal_2,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:33:04.259,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:33:04.261,758.6,CNN_FOG,gateway_A,raspberrypi,4.0,ESP32->RPi,decrypt,117.0,233.0,116.0,1.316,12.0,esp32_edge_normal_3,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:33:04.261,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:33:04.361,758.8,CNN_FOG,gateway_B,gatewayB,4.0,ESP32->RPi,decrypt,119.0,237.0,118.0,3.977,12.0,esp32_edge_normal_2,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_B_4.csv,gateway_transport,2026-04-22 17:33:04.361,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:33:04.366,758.8,CNN_FOG,gateway_B,gatewayB,4.0,ESP32->RPi,decrypt,117.0,233.0,116.0,3.79,12.0,esp32_edge_normal_1,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_B_4.csv,gateway_transport,2026-04-22 17:33:04.366,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:33:04.787,759.2,CNN_FOG,gateway_B,gatewayB,4.0,ESP32->RPi,decrypt,113.0,229.0,116.0,1.284,12.0,esp32_edge_normal_3,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_B_4.csv,gateway_transport,2026-04-22 17:33:04.787,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:33:09.180,763.5,CNN_FOG,gateway_A,raspberrypi,4.0,ESP32->RPi,decrypt,107.0,221.0,114.0,3.958,12.0,esp32_edge_simulator_1,2.0,scan_A,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:33:09.180,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:33:09.194,763.6,CNN_FOG,gateway_A,raspberrypi,4.0,ESP32->RPi,decrypt,115.0,233.0,118.0,4.282,12.0,esp32_edge_normal_2,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:33:09.194,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:33:09.242,763.6,CNN_FOG,gateway_A,raspberrypi,4.0,ESP32->RPi,decrypt,112.0,229.0,117.0,3.478,12.0,esp32_edge_normal_3,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:33:09.242,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:33:09.255,763.7,CNN_FOG,gateway_B,gatewayB,4.0,ESP32->RPi,decrypt,117.0,233.0,116.0,1.348,12.0,esp32_edge_normal_2,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_B_4.csv,gateway_transport,2026-04-22 17:33:09.255,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:33:09.293,763.7,CNN_FOG,gateway_B,gatewayB,4.0,ESP32->RPi,decrypt,117.0,233.0,116.0,1.442,12.0,esp32_edge_normal_1,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_B_4.csv,gateway_transport,2026-04-22 17:33:09.293,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:33:09.791,764.2,CNN_FOG,gateway_B,gatewayB,4.0,ESP32->RPi,decrypt,115.0,233.0,118.0,4.073,12.0,esp32_edge_normal_3,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_B_4.csv,gateway_transport,2026-04-22 17:33:09.791,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
2026-04-22 17:33:10,,gateway,gateway_A,raspberrypi,13.0,,,,,,,12.0,,,,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,model_metrics_gateway_gateway_A_13.csv,local_training,2026-04-22 17:33:10.000,model.fog_fedavg,13,gateway_A,gateway_A,model.fog_fedavg,reconstructed_from_csv,attempt:5:round:13,fog_fedavg,60.0,0.9333333373069764,0.1097425891202874,leader,,2.0,,,,,,,
,,,,,,,,,,,,,,,,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,global_weights_history_1.csv,global_round,2026-04-22 17:33:10.000,model.global_round,13,aggregate,server,model.global_round,reconstructed_from_csv,attempt:5:round:13,,,0.933333,0.109743,,,,13.0,17:33:10,0.288368,0.42999,0.579472,0.314549,60.0
2026-04-22 17:33:10,,gateway,gateway_A,raspberrypi,13.0,,,,,,,12.0,,,,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,model_metrics_gateway_gateway_A_13.csv,local_training,2026-04-22 17:33:10.000,model.local_train,13,gateway_A,gateway_A,model.local_train,reconstructed_from_csv,attempt:5:round:13,local_train,30.0,0.8666666746139526,0.2186983972787857,leader,30.0,,,,,,,,
17:33:10.165,782.9,server_fog,Asus,Asus,1.0,RPi->PC,decrypt,3664.0,4986.0,1322.0,20.189,12.0,,,,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_server_fog_Asus_1.csv,server_transport,2026-04-22 17:33:10.165,transport.crypto.fog,13,aggregate,Asus,transport.crypto.server,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:33:10.191,782.9,server_fog,Asus,Asus,1.0,PC->RPi,encrypt,3545.0,4810.0,1265.0,20.508,13.0,,,,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_server_fog_Asus_1.csv,server_transport,2026-04-22 17:33:10.191,transport.crypto.fog,13,aggregate,Asus,transport.crypto.server,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:33:10.398,764.8,CNN_FOG,gateway_A,raspberrypi,4.0,RPi->PC,encrypt,3664.0,4970.0,1306.0,41.76,12.0,,,,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:33:10.398,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:33:10.519,764.9,CNN_FOG,gateway_A,raspberrypi,4.0,PC->RPi,decrypt,3545.0,4810.0,1265.0,32.151,12.0,,,,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:33:10.519,transport.crypto.fog,13,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:33:10.560,764.9,CNN_FOG,gateway_A,raspberrypi,4.0,RPi->ESP32,encrypt,3545.0,4810.0,1265.0,34.433,13.0,,,,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:33:10.560,transport.crypto.fog,14,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:14,,,,,,,,,,,,,,
17:33:10.595,765.0,CNN_FOG,gateway_A,raspberrypi,4.0,RPi_leader->RPi_peer,encrypt,3545.0,4810.0,1265.0,32.717,13.0,,,,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:33:10.595,transport.crypto.fog,14,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:14,,,,,,,,,,,,,,
17:33:10.697,765.1,CNN_FOG,gateway_B,gatewayB,4.0,RPi_leader->RPi_peer,decrypt,3545.0,4810.0,1265.0,85.146,12.0,,,,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_B_4.csv,gateway_transport,2026-04-22 17:33:10.697,transport.crypto.fog,13,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:13,,,,,,,,,,,,,,
17:33:10.737,765.2,CNN_FOG,gateway_B,gatewayB,4.0,RPi->ESP32,encrypt,3545.0,4810.0,1265.0,32.957,13.0,,,,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_B_4.csv,gateway_transport,2026-04-22 17:33:10.737,transport.crypto.fog,14,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:14,,,,,,,,,,,,,,
17:33:22.591,776.9,CNN_FOG,gateway_A,raspberrypi,4.0,ESP32->RPi,decrypt,116.0,233.0,117.0,4.688,13.0,esp32_edge_simulator_1,0.0,normal,5,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-CNN\Results_FOG\#5,ascon_metrics_CNN_FOG_gateway_A_4.csv,gateway_transport,2026-04-22 17:33:22.591,transport.crypto.fog,14,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:5:round:14,,,,,,,,,,,,,,
