timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name,experiment,architecture,mode,crypto,attempt_id,source_file,source_scope,payload_bytes
16:34:04.817,816.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.238,16,esp32_edge_simulator_2,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,109.0
16:34:05.772,817.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.125,16,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,114.0
16:34:09.779,821.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.128,16,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,113.0
16:34:09.816,821.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.128,16,esp32_edge_simulator_2,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,114.0
16:34:10.770,822.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.125,16,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,116.0
16:34:14.798,826.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.129,16,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,111.0
16:34:14.807,826.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.104,16,esp32_edge_simulator_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,122.0
16:34:15.770,827.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.125,16,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,115.0
16:34:19.735,831.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.129,16,esp32_edge_simulator_1,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,103.0
16:34:19.816,831.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.176,16,esp32_edge_simulator_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,120.0
16:34:20.771,832.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.124,16,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,116.0
16:34:24.767,836.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.125,16,esp32_edge_simulator_1,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,101.0
16:34:25.774,837.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.126,16,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,113.0
16:34:26.067,837.4,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.095,16,esp32_edge_simulator_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,118.0
16:34:29.746,841.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.128,16,esp32_edge_simulator_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,119.0
16:34:29.815,841.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.128,16,esp32_edge_simulator_2,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,109.0
16:34:30.773,842.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.127,16,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,118.0
16:34:34.764,846.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.13,16,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,108.0
16:34:34.818,846.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.126,16,esp32_edge_simulator_2,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,81.0
16:34:35.675,847.0,gateway,gateway_B,gatewayB,14,RPi->PC,serialize,,,,0.441,16,,,,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,3643.0
16:34:35.778,847.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.07,16,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,116.0
16:34:36.787,848.1,gateway,gateway_B,gatewayB,14,PC->RPi,deserialize,,,,0.217,16,,,,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,3532.0
16:34:36.793,848.1,gateway,gateway_B,gatewayB,14,RPi->ESP32,serialize,,,,0.372,17,,,,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,3532.0
16:34:39.779,851.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.067,17,esp32_edge_simulator_1,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,99.0
16:34:39.815,851.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.067,17,esp32_edge_simulator_2,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,112.0
16:34:40.768,852.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.126,17,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,117.0
16:34:44.734,856.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.061,17,esp32_edge_simulator_1,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,81.0
16:34:44.823,856.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.061,17,esp32_edge_simulator_2,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,81.0
16:34:45.779,857.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.068,17,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,119.0
16:34:49.735,861.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.134,17,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,114.0
16:34:49.819,861.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.11,17,esp32_edge_simulator_2,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,108.0
16:34:50.775,862.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.127,17,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,121.0
16:34:54.833,866.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.127,17,esp32_edge_simulator_1,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,107.0
16:34:54.836,866.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.101,17,esp32_edge_simulator_2,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,113.0
16:34:55.768,867.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.126,17,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,115.0
16:34:59.748,871.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.125,17,esp32_edge_simulator_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,119.0
16:34:59.809,871.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.125,17,esp32_edge_simulator_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,121.0
16:35:00.790,872.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.127,17,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,114.0
16:35:04.738,876.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.102,17,esp32_edge_simulator_1,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,81.0
16:35:04.811,876.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.109,17,esp32_edge_simulator_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,116.0
16:35:05.769,877.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.128,17,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,114.0
16:35:09.790,881.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.113,17,esp32_edge_simulator_1,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,81.0
16:35:09.819,881.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.127,17,esp32_edge_simulator_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,118.0
16:35:10.770,882.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.073,17,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,117.0
16:35:14.801,886.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.066,17,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,114.0
16:35:14.813,886.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.069,17,esp32_edge_simulator_2,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,113.0
16:35:15.772,887.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.124,17,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,113.0
16:35:19.736,891.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.129,17,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,112.0
16:35:19.808,891.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.181,17,esp32_edge_simulator_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,120.0
16:35:20.769,892.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.126,17,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,117.0
16:35:24.768,896.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.124,17,esp32_edge_simulator_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,124.0
16:35:24.813,896.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.166,17,esp32_edge_simulator_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,117.0
16:35:25.675,897.0,gateway,gateway_B,gatewayB,14,RPi->PC,serialize,,,,0.469,17,,,,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,3642.0
16:35:25.791,897.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.065,17,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,115.0
16:35:26.945,898.3,gateway,gateway_B,gatewayB,14,PC->RPi,deserialize,,,,0.221,17,,,,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,3540.0
16:35:26.951,898.3,gateway,gateway_B,gatewayB,14,RPi->ESP32,serialize,,,,0.363,18,,,,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,3540.0
16:35:29.733,901.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.061,18,esp32_edge_simulator_1,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,81.0
16:35:29.828,901.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.066,18,esp32_edge_simulator_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,118.0
16:35:30.784,902.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.13,18,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,120.0
16:35:34.727,906.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.131,18,esp32_edge_simulator_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,116.0
16:35:34.813,906.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.091,18,esp32_edge_simulator_2,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,108.0
16:35:35.771,907.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.13,18,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,114.0
16:35:39.726,911.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.127,18,esp32_edge_simulator_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,118.0
16:35:39.813,911.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.103,18,esp32_edge_simulator_2,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,113.0
16:35:40.769,912.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.123,18,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,118.0
16:35:44.736,916.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.128,18,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,112.0
16:35:44.816,916.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.125,18,esp32_edge_simulator_2,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,112.0
16:35:45.773,917.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.127,18,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,120.0
16:35:49.778,921.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.094,18,esp32_edge_simulator_1,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,107.0
16:35:49.936,921.3,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.093,18,esp32_edge_simulator_2,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,101.0
16:35:50.785,922.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.127,18,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,115.0
16:35:54.754,926.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.127,18,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,113.0
16:35:54.844,926.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.103,18,esp32_edge_simulator_2,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,112.0
16:35:56.248,927.6,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.124,18,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,113.0
16:35:59.769,931.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.128,18,esp32_edge_simulator_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,117.0
16:35:59.882,931.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.114,18,esp32_edge_simulator_2,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,81.0
16:36:00.888,932.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.101,18,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,118.0
16:36:05.021,936.4,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.121,18,esp32_edge_simulator_1,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,107.0
16:36:05.212,936.6,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.114,18,esp32_edge_simulator_2,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,81.0
16:36:05.770,937.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.125,18,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,116.0
16:36:09.727,941.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.127,18,esp32_edge_simulator_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,120.0
16:36:09.815,941.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.094,18,esp32_edge_simulator_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,117.0
16:36:10.804,942.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.123,18,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,114.0
16:36:14.826,946.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.123,18,esp32_edge_simulator_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,116.0
16:36:14.850,946.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.185,18,esp32_edge_simulator_1,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,81.0
16:36:15.730,947.1,gateway,gateway_B,gatewayB,14,RPi->PC,serialize,,,,0.41,18,,,,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,3637.0
16:36:15.950,947.3,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.061,18,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,113.0
16:36:17.536,948.9,gateway,gateway_B,gatewayB,14,PC->RPi,deserialize,,,,0.255,18,,,,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,3536.0
16:36:17.542,948.9,gateway,gateway_B,gatewayB,14,RPi->ESP32,serialize,,,,0.362,19,,,,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,3536.0
16:36:19.847,951.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.066,19,esp32_edge_simulator_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,120.0
16:36:20.384,951.7,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.127,19,esp32_edge_simulator_2,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,113.0
16:36:20.798,952.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.115,19,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,115.0
16:36:26.079,957.4,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.135,19,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,115.0
16:36:26.080,957.4,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.082,19,esp32_edge_simulator_2,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,107.0
16:36:26.599,957.9,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.129,19,esp32_edge_simulator_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,118.0
16:36:29.771,961.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.13,19,esp32_edge_simulator_1,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,109.0
16:36:30.106,961.4,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.11,19,esp32_edge_simulator_2,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,81.0
16:36:30.777,962.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.122,19,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,116.0
16:36:34.759,966.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.124,19,esp32_edge_simulator_1,2.0,scan_A,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,107.0
16:36:35.231,966.6,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.125,19,esp32_edge_simulator_2,1.0,mqtt_bruteforce,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,111.0
16:36:35.834,967.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.122,19,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,116.0
16:36:39.846,971.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.128,19,esp32_edge_simulator_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,121.0
16:36:40.115,971.5,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.126,19,esp32_edge_simulator_2,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,123.0
16:36:40.796,972.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,deserialize,,,,0.125,19,esp32_edge_normal_1,0.0,normal,RN_NO_ASCON,RN,plain,NO_ASCON,29,plain_metrics_gateway_gateway_B_14.csv,gateway_transport,119.0
