timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name,attempt_id,attempt_dir,source_file,source_scope,timestamp_dt,event_type,round_ref,gateway_id,node_id,event_name,status,trace_id,stage,num_samples,accuracy,loss,buffer_target,round,time,w3_mag,w4_normal,w4_brute,w4_scan
18:18:30.902,235.5,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,decrypt,120.0,237.0,117.0,3.239,3.0,esp32_edge_normal_2,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:18:30.902,transport.crypto,4,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:31.014,236.4,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,decrypt,117.0,233.0,116.0,4.729,3.0,esp32_edge_normal_2,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:18:31.014,transport.crypto,4,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:31.323,235.9,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,decrypt,120.0,237.0,117.0,1.449,3.0,esp32_edge_normal_3,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:18:31.323,transport.crypto,4,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:35.576,240.9,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,decrypt,115.0,233.0,118.0,4.78,3.0,esp32_edge_normal_3,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:18:35.576,transport.crypto,4,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:35.582,240.9,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,decrypt,117.0,233.0,116.0,4.682,3.0,esp32_edge_normal_1,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:18:35.582,transport.crypto,4,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:35.804,240.4,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,decrypt,111.0,225.0,114.0,1.567,3.0,esp32_edge_normal_1,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:18:35.804,transport.crypto,4,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:35.886,240.5,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,decrypt,118.0,237.0,119.0,1.475,3.0,esp32_edge_normal_2,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:18:35.886,transport.crypto,4,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:36.006,241.4,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.571,3.0,esp32_edge_normal_2,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:18:36.006,transport.crypto,4,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:36.337,240.9,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,decrypt,119.0,237.0,118.0,4.503,3.0,esp32_edge_normal_3,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:18:36.337,transport.crypto,4,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:40.572,245.9,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,decrypt,115.0,233.0,118.0,4.666,3.0,esp32_edge_normal_3,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:18:40.572,transport.crypto,4,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:40.577,245.9,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,decrypt,112.0,229.0,117.0,4.003,3.0,esp32_edge_normal_1,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:18:40.577,transport.crypto,4,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:40.811,245.4,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,decrypt,120.0,237.0,117.0,1.504,3.0,esp32_edge_normal_1,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:18:40.811,transport.crypto,4,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:40.882,245.5,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,decrypt,119.0,237.0,118.0,1.501,3.0,esp32_edge_normal_2,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:18:40.882,transport.crypto,4,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:41.003,246.4,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.385,3.0,esp32_edge_normal_2,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:18:41.003,transport.crypto,4,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:41.326,245.9,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,decrypt,121.0,241.0,120.0,1.638,3.0,esp32_edge_normal_3,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:18:41.326,transport.crypto,4,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:45.464,250.8,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.426,3.0,esp32_edge_normal_3,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:18:45.464,transport.crypto,4,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:45.505,250.9,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,decrypt,116.0,233.0,117.0,4.585,3.0,esp32_edge_normal_1,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:18:45.505,transport.crypto,4,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:45.805,250.4,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,decrypt,116.0,233.0,117.0,4.441,3.0,esp32_edge_normal_1,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:18:45.805,transport.crypto,4,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:45.888,250.5,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,decrypt,117.0,233.0,116.0,4.211,3.0,esp32_edge_normal_2,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:18:45.888,transport.crypto,4,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:46.003,251.4,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,decrypt,116.0,233.0,117.0,4.237,3.0,esp32_edge_normal_2,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:18:46.003,transport.crypto,4,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:46.341,250.9,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,decrypt,120.0,237.0,117.0,4.802,3.0,esp32_edge_normal_3,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:18:46.341,transport.crypto,4,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:50.462,255.8,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,decrypt,116.0,233.0,117.0,3.772,3.0,esp32_edge_normal_3,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:18:50.462,transport.crypto,4,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:50.503,255.9,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,decrypt,117.0,233.0,116.0,3.543,3.0,esp32_edge_normal_1,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:18:50.503,transport.crypto,4,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:50.807,255.4,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,decrypt,117.0,233.0,116.0,4.482,3.0,esp32_edge_normal_1,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:18:50.807,transport.crypto,4,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:50.887,255.5,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,decrypt,117.0,233.0,116.0,4.362,3.0,esp32_edge_normal_2,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:18:50.887,transport.crypto,4,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
,,,,,,,,,,,,,,,,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,global_weights_history_9.csv,global_round,2026-04-15 18:18:51.000,model.global_round,4,aggregate,server,model.global_round,reconstructed_from_csv,attempt:10:round:4,,,1.0,0.016519,,4.0,18:18:51,0.3001,0.31195,0.571498,0.450025
2026-04-15 18:18:51,,gateway,gateway_A,raspberrypi,9.0,,,,,,,3.0,,,,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,model_metrics_gateway_gateway_A_9.csv,local_training,2026-04-15 18:18:51.000,model.local_train,4,gateway_A,gateway_A,model.local_train,reconstructed_from_csv,attempt:10:round:4,local_train,30.0,1.0,0.0141655951738357,30.0,,,,,,
2026-04-15 18:18:51,,gateway,gateway_B,gatewayB,9.0,,,,,,,3.0,,,,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,model_metrics_gateway_gateway_B_9.csv,local_training,2026-04-15 18:18:51.000,model.local_train,4,gateway_B,gateway_B,model.local_train,reconstructed_from_csv,attempt:10:round:4,local_train,30.0,1.0,0.0188718754798173,30.0,,,,,,
18:18:51.360,287.3,server,Asus,Asus,1.0,RPi->PC,decrypt,3614.0,4918.0,1304.0,10.795,3.0,,,,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_server_Asus_1.csv,server_transport,2026-04-15 18:18:51.360,transport.crypto,4,aggregate,Asus,transport.crypto.server,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:51.447,256.8,gateway,gateway_B,gatewayB,9.0,RPi->PC,encrypt,3614.0,4902.0,1288.0,36.592,3.0,,,,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:18:51.447,transport.crypto,4,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:51.486,256.8,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,decrypt,121.0,241.0,120.0,1.605,3.0,esp32_edge_normal_2,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:18:51.486,transport.crypto,4,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:51.750,287.7,server,Asus,Asus,1.0,RPi->PC,decrypt,3618.0,4922.0,1304.0,12.745,3.0,,,,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_server_Asus_1.csv,server_transport,2026-04-15 18:18:51.750,transport.crypto,4,aggregate,Asus,transport.crypto.server,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:51.764,287.7,server,Asus,Asus,1.0,PC->RPi,encrypt,3532.0,4794.0,1262.0,11.207,4.0,,,,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_server_Asus_1.csv,server_transport,2026-04-15 18:18:51.764,transport.crypto,4,aggregate,Asus,transport.crypto.server,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:51.839,256.4,gateway,gateway_A,raspberrypi,9.0,RPi->PC,encrypt,3618.0,4906.0,1288.0,36.519,3.0,,,,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:18:51.839,transport.crypto,4,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:51.929,257.3,gateway,gateway_B,gatewayB,9.0,PC->RPi,decrypt,3532.0,4794.0,1262.0,31.273,3.0,,,,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:18:51.929,transport.crypto,4,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:51.969,257.3,gateway,gateway_B,gatewayB,9.0,RPi->ESP32,encrypt,3532.0,4794.0,1262.0,33.704,4.0,,,,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:18:51.969,transport.crypto,5,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:5,,,,,,,,,,,
18:18:52.041,256.6,gateway,gateway_A,raspberrypi,9.0,PC->RPi,decrypt,3532.0,4794.0,1262.0,31.718,3.0,,,,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:18:52.041,transport.crypto,4,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:4,,,,,,,,,,,
18:18:52.083,256.7,gateway,gateway_A,raspberrypi,9.0,RPi->ESP32,encrypt,3532.0,4794.0,1262.0,35.224,4.0,,,,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:18:52.083,transport.crypto,5,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:5,,,,,,,,,,,
18:18:52.101,256.7,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,decrypt,117.0,233.0,116.0,1.553,4.0,esp32_edge_normal_3,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:18:52.101,transport.crypto,5,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:5,,,,,,,,,,,
18:19:03.830,269.2,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,decrypt,114.0,229.0,115.0,4.414,4.0,esp32_edge_normal_3,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:19:03.830,transport.crypto,5,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:5,,,,,,,,,,,
18:19:03.880,269.2,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,decrypt,115.0,233.0,118.0,3.853,4.0,esp32_edge_normal_2,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:19:03.880,transport.crypto,5,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:5,,,,,,,,,,,
18:19:04.366,269.7,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,decrypt,117.0,233.0,116.0,1.49,4.0,esp32_edge_normal_1,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:19:04.366,transport.crypto,5,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:5,,,,,,,,,,,
18:19:04.534,269.1,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,decrypt,114.0,229.0,115.0,4.517,4.0,esp32_edge_normal_1,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:19:04.534,transport.crypto,5,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:5,,,,,,,,,,,
18:19:04.540,269.1,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,decrypt,115.0,233.0,118.0,4.641,4.0,esp32_edge_normal_2,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:19:04.540,transport.crypto,5,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:5,,,,,,,,,,,
18:19:04.545,269.2,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,decrypt,121.0,241.0,120.0,4.114,4.0,esp32_edge_normal_3,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:19:04.545,transport.crypto,5,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:5,,,,,,,,,,,
18:19:08.842,274.2,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,decrypt,118.0,237.0,119.0,1.498,4.0,esp32_edge_normal_3,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:19:08.842,transport.crypto,5,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:5,,,,,,,,,,,
18:19:08.887,274.2,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,decrypt,116.0,233.0,117.0,1.617,4.0,esp32_edge_normal_2,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:19:08.887,transport.crypto,5,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:5,,,,,,,,,,,
18:19:09.369,274.7,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,decrypt,116.0,233.0,117.0,4.252,4.0,esp32_edge_normal_1,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:19:09.369,transport.crypto,5,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:5,,,,,,,,,,,
18:19:09.458,274.1,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,decrypt,121.0,241.0,120.0,4.751,4.0,esp32_edge_normal_1,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:19:09.458,transport.crypto,5,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:5,,,,,,,,,,,
18:19:09.499,274.1,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,decrypt,116.0,233.0,117.0,4.49,4.0,esp32_edge_normal_2,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:19:09.499,transport.crypto,5,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:5,,,,,,,,,,,
18:19:09.536,274.1,gateway,gateway_A,raspberrypi,9.0,ESP32->RPi,decrypt,118.0,237.0,119.0,4.819,4.0,esp32_edge_normal_3,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_A_9.csv,gateway_transport,2026-04-15 18:19:09.536,transport.crypto,5,gateway_A,gateway_A,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:5,,,,,,,,,,,
18:19:13.835,279.2,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,decrypt,117.0,233.0,116.0,4.265,4.0,esp32_edge_normal_3,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:19:13.835,transport.crypto,5,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:5,,,,,,,,,,,
18:19:13.875,279.2,gateway,gateway_B,gatewayB,9.0,ESP32->RPi,decrypt,117.0,233.0,116.0,4.193,4.0,esp32_edge_normal_2,0.0,normal,10,C:\Users\VivoBook\Downloads\microproyecto2\microproyecto 2 porque wtf\src\hfl_v7-RN\Results\#10,ascon_metrics_gateway_gateway_B_9.csv,gateway_transport,2026-04-15 18:19:13.875,transport.crypto,5,gateway_B,gateway_B,transport.crypto.gateway,reconstructed_from_csv,attempt:10:round:5,,,,,,,,,,,
